Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.00098097603768
0.44949999452;0.00085570063675
0.49950000644;-0.014107433148
0.55000001192;0.0095706880093
0.60000002384;-0.025565089658
0.64999997616;0.050182510167
0.69999998808;0.007654285524
0.75;-0.018180983141
0.80000001192;0.016244040802
0.85000002384;-0.039117407054
0.89999997616;-0.0031813026872
0.94999998808;0.0072973878123
1.0;0.015071401373
1.0499999523;-0.0047259218991
1.1000000238;-0.01438468229
1.1499999762;-0.00026510196039
1.2000000477;0.00031302974094
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0020644951146
1.6499999762;-0.00052838458214
1.7000000477;-0.0066079697572
1.75;0.0010801288299
1.7999999523;0.021724617109
1.8500000238;0.029164295644
1.8999999762;-0.007813308388
1.9500000477;-0.021641818807
2.0;-0.03373714909
2.0499999523;0.018235564232
2.0999999046;0.052242744714
2.1500000954;0.027212314308
2.2000000477;0.015645349398
2.25;0.0023396804463
2.2999999523;0.00017198230489
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;0.00010989292059
2.6494998932;0.0043861204758
2.6995000839;0.0
2.7495000362;7.9771103628e-05
2.7994999886;0.021632928401
2.8494999409;0.0029717565048
2.8994998932;0.030252957717
2.9495000839;0.04284850508
2.9995000362;0.047992907465
3.0494999886;0.049382980913
3.0994999409;0.057830359787
3.1494998932;0.044144261628
3.1995000839;0.057289998978
3.2495000362;0.047572482377
3.2994999886;0.043020721525
3.3494999409;0.038986928761
3.3994998932;0.024316713214
3.4495000839;0.017730288208
3.4995000362;0.0051103341393
3.5494999886;0.0016558059724
3.5994999409;0.00049156328896
3.6494998932;0.0
3.6995000839;0.0
3.7495000362;0.0
3.7994999886;0.0
3.8494999409;0.0038360406179
3.8994998932;0.0046194968745
3.9495000839;0.0032831402496
3.9995000362;0.015554525889
4.0494999886;0.027957787737
4.0995001793;0.041084334254
4.1494998932;0.050127383322
4.1995000839;0.058881275356
4.2494997978;0.065556444228
4.2994999886;0.071092158556
4.3495001793;0.07138326019
4.3994998932;0.065906919539
4.4495000839;0.057689845562
4.4994997978;0.051106795669
4.5494999886;0.044461768121
4.5995001793;0.027797941118
4.6494998932;0.023842487484
4.6995000839;0.014436384663
4.7494997978;0.0082847531885
4.7994999886;0.0020296373405
4.8495001793;0.0051581221633
4.8994998932;0.0046461443417
4.9499998093;0.0050663407892
5.0;0.011023967527
5.0500001907;0.011120016687
5.0999999046;0.023206664249
5.1500000954;0.028392065316
5.1999998093;0.036954198033
5.25;0.049460507929
5.3000001907;0.055111639202
5.3499999046;0.058605220169
5.4000000954;0.069243475795
5.4499998093;0.07834687084
5.5;0.06798363477
5.5500001907;0.068013265729
5.5999999046;0.064567759633
5.6500000954;0.060830626637
5.6999998093;0.0511299707
5.75;0.044902220368
5.8000001907;0.042486228049
5.8499999046;0.032521333545
5.9000000954;0.028745597228
5.9499998093;0.022389097139
6.0;0.01080080308
6.0500001907;0.0065726670437
6.0999999046;0.011493807659
6.1500000954;0.016016911715
6.1999998093;0.016906760633
6.25;0.020239721984
6.3000001907;0.020176611841
6.3499999046;0.018973441795
6.4000000954;0.013444762677
6.4499998093;0.0060394061729
6.5;-0.013256930746
6.5500001907;-0.04624433443
6.5999999046;-0.078905910254
6.6500000954;-0.10818504542
6.6999998093;-0.14056932926
6.75;-0.15296529233
6.8000001907;-0.14301857352
6.8499999046;-0.11371020228
6.9000000954;-0.059179782867
6.9499998093;0.0093440096825
7.0;0.028022646904
7.0500001907;0.025219839066
7.0999999046;0.018981983885
7.1500000954;0.019287323579
7.1999998093;0.014078754
7.25;0.013309956528
7.3000001907;0.013391566463
7.3499999046;0.016177019104
7.4000000954;0.018315153196
7.4499998093;0.023607034236
7.5;0.028013063595
7.5500001907;0.035677526146
7.5999999046;0.042224593461
7.6500000954;0.047096714377
7.6999998093;0.050017420202
7.75;0.056294057518
7.8000001907;0.057835966349
7.8499999046;0.058962866664
7.9000000954;0.058410648257
7.9499998093;0.057805720717
8.0;0.052808638662
8.0500001907;0.048689406365
8.1000003815;0.04237569496
8.1499996185;0.0386066176
8.1999998093;0.033149838448
8.25;0.028880504891
8.3000001907;0.026647197083
8.3500003815;0.025079336017
8.3999996185;0.024276060984
8.4499998093;0.024567162618
8.5;0.024947892874
8.5500001907;0.029305858538
8.6000003815;0.032498955727
8.6499996185;0.036311108619
8.6999998093;0.040871638805
8.75;0.045862298459
8.8000001907;0.051265381277
8.8500003815;0.056140072644
8.8999996185;0.060516718775
8.9499998093;0.063469901681
9.0;0.063937187195
9.0500001907;0.062365807593
9.1000003815;0.062471341342
9.1499996185;0.058715820312
9.1999998093;0.056827235967
9.25;0.052598617971
9.3000001907;0.049421664327
9.3500003815;0.047177243978
9.3999996185;0.044390928
9.4495000839;0.041768349707
9.4995002747;0.04053118825
9.5495004654;0.039493076503
9.5994997025;0.039726678282
9.6494998932;0.040560416877
9.6995000839;0.042777858675
9.7495002747;0.045430067927
9.7995004654;0.047711256891
9.8494997025;0.051417548209
9.8994998932;0.053995233029
9.9495000839;0.053983714432
9.9995002747;0.049116022885
10.049500465;0.046688433737
10.099499702;0.051276732236
10.149499893;0.056001931429
10.199500084;0.055270727724
10.249500275;0.054410152137
10.299500465;0.050857435912
10.349499702;0.047262594104
10.399499893;0.040418371558
10.449500084;0.034501034766
10.499500275;0.026403605938
10.549500465;0.020846212283
10.599499702;0.013432757929
10.649499893;0.0083001954481
10.699500084;-0.00043361689313
10.749500275;-0.013243725523
10.799500465;-0.034861989319
10.849499702;-0.057613555342
10.899499893;-0.082814626396
10.949500084;-0.098338112235
10.999500275;-0.11948830634
11.049500465;-0.12810745835
11.099499702;-0.13201113045
11.149499893;-0.11812781543
11.199500084;-0.10267930478
11.249500275;-0.02443561703
11.299500465;0.047621488571
11.349499702;0.052232649177
11.399499893;0.053350582719
11.449500084;0.054228976369
11.499500275;0.053382139653
11.549500465;0.051914859563
11.599499702;0.050124805421
11.649499893;0.046983692795
11.699500084;0.04499496147
11.749500275;0.041131887585
11.799500465;0.037815157324
11.849499702;0.034606914967
11.899499893;0.031415034086
11.949500084;0.029025794938
11.999500275;0.027234572917
12.049500465;0.027332291007
12.099499702;0.028769727796
12.149499893;0.030983932316
12.199500084;0.03441298008
12.249500275;0.036911152303
12.299500465;0.040615279227
12.349499702;0.044349186122
12.399499893;0.04706678912
12.449500084;0.050924129784
12.499500275;0.052712664008
12.549500465;0.054619774222
12.599499702;0.055948603898
12.649499893;0.056739769876
12.699500084;0.056762315333
12.749500275;0.056602377445
12.799500465;0.054800588638
12.849499702;0.052725184709
12.899499893;0.05028815195
12.949500084;0.04671119526
12.999500275;0.044532608241
13.049500465;0.041475381702
13.099499702;0.039669748396
13.149499893;0.03831365332
13.199500084;0.038168765604
13.249500275;0.038603566587
13.299500465;0.040477335453
13.349499702;0.042225033045
13.399499893;0.044984970242
13.449500084;0.047739140689
13.499500275;0.050843007863
13.549500465;0.054719883949
13.599499702;0.057806968689
13.649499893;0.061005659401
13.699500084;0.063584826887
13.749500275;0.0647579059
13.799500465;0.065926112235
13.849499702;0.064850732684
13.899499893;0.064112268388
13.949500084;0.054458897561
13.999500275;0.046564582735
14.049500465;0.041214022785
14.099499702;0.043164841831
14.149499893;0.041890669614
14.199500084;0.040621306747
14.249500275;0.039966654032
14.299500465;0.037459652871
14.349499702;0.03719324246
14.399499893;0.036719638854
14.449500084;0.034977346659
14.499500275;0.036088988185
14.549500465;0.034865301102
14.599499702;0.030419591814
14.649499893;0.031592540443
14.699500084;0.026052700356
14.749500275;0.017665779218
14.799500465;0.013331778347
14.849499702;0.0073994067498
14.899499893;-0.0066093900241
14.949500084;-0.019048381597
14.999500275;-0.034067720175
15.049500465;-0.065527155995
15.099499702;-0.092895030975
15.149499893;-0.12018310279
15.199500084;-0.14016160369
15.249500275;-0.15301387012
15.299500465;-0.16637463868
15.349499702;-0.15898582339
15.399499893;-0.14406201243
15.449500084;-0.11341200024
15.499500275;-0.067311696708
15.549500465;-0.0040863682516
15.599499702;0.032743297517
15.649499893;0.033124562353
15.699500084;0.033718209714
15.749500275;0.036529958248
15.799500465;0.037458825856
15.849499702;0.039633426815
15.899499893;0.040656458586
15.949500084;0.042671579868
15.999500275;0.043315816671
16.049499512;0.044501591474
16.099500656;0.045535620302
16.149499893;0.046609748155
16.19949913;0.046866912395
16.249500275;0.04673685506
16.299499512;0.045791458338
16.349500656;0.04521420598
16.399499893;0.043843775988
